instant,date,count
4747,2012-06-26,144
4748,2012-06-26,144
4749,2012-06-26,147
4750,2012-06-26,147
4751,2012-06-26,147
4752,2012-06-26,147
4753,2012-06-26,147
4754,2012-06-26,142
4755,2012-06-26,141
4756,2012-06-26,140
4757,2012-06-27,138
4758,2012-06-27,138
4759,2012-06-27,137
4760,2012-06-27,137
4761,2012-06-27,137
4762,2012-06-27,137
4763,2012-06-27,140
4764,2012-06-27,144
4765,2012-06-27,144
4766,2012-06-27,144
4767,2012-06-27,144
4768,2012-06-27,144
4769,2012-06-27,144
4770,2012-06-27,144
4771,2012-06-27,144
4772,2012-06-27,144
4773,2012-06-27,147
4774,2012-06-27,147
4775,2012-06-27,147
4776,2012-06-27,147
4777,2012-06-27,147
4778,2012-06-27,142
4779,2012-06-27,141
4780,2012-06-27,140
4781,2012-06-28,138
4782,2012-06-28,138
4783,2012-06-28,137
4784,2012-06-28,137
4785,2012-06-28,137
4786,2012-06-28,137
4787,2012-06-28,140
4788,2012-06-28,144
4789,2012-06-28,144
4790,2012-06-28,144
4791,2012-06-28,144
4792,2012-06-28,144
4793,2012-06-28,144
4794,2012-06-28,144
4795,2012-06-28,144
4796,2012-06-28,144
4797,2012-06-28,147
4798,2012-06-28,147
4799,2012-06-28,147
4800,2012-06-28,147
4801,2012-06-28,147
4802,2012-06-28,142
4803,2012-06-28,141
4804,2012-06-28,140
4805,2012-06-29,138
4806,2012-06-29,138
4807,2012-06-29,137
4808,2012-06-29,137
4809,2012-06-29,137
4810,2012-06-29,137
4811,2012-06-29,140
4812,2012-06-29,144
4813,2012-06-29,144
4814,2012-06-29,144
4815,2012-06-29,144
4816,2012-06-29,144
4817,2012-06-29,144
4818,2012-06-29,144
4819,2012-06-29,144
4820,2012-06-29,144
4821,2012-06-29,147
4822,2012-06-29,147
4823,2012-06-29,147
4824,2012-06-29,147
4825,2012-06-29,147
4826,2012-06-29,142
4827,2012-06-29,141
4828,2012-06-29,140
4829,2012-06-30,139
4830,2012-06-30,139
4831,2012-06-30,138
4832,2012-06-30,138
4833,2012-06-30,138
4834,2012-06-30,138
4835,2012-06-30,138
4836,2012-06-30,144
4837,2012-06-30,144
4838,2012-06-30,144
4839,2012-06-30,144
4840,2012-06-30,144
4841,2012-06-30,144
4842,2012-06-30,144
4843,2012-06-30,144
4844,2012-06-30,144
4845,2012-06-30,147
4846,2012-06-30,147
4847,2012-06-30,147
4848,2012-06-30,147
4849,2012-06-30,147
4850,2012-06-30,142
4851,2012-06-30,141
4852,2012-06-30,140
4853,2012-07-20,138
4854,2012-07-20,138
4855,2012-07-20,137
4856,2012-07-20,137
4857,2012-07-20,137
4858,2012-07-20,137
4859,2012-07-20,140
4860,2012-07-20,144
4861,2012-07-20,144
4862,2012-07-20,144
4863,2012-07-20,144
4864,2012-07-20,144
4865,2012-07-20,144
4866,2012-07-20,144
4867,2012-07-20,144
4868,2012-07-20,144
4869,2012-07-20,147
4870,2012-07-20,147
4871,2012-07-20,147
4872,2012-07-20,147
4873,2012-07-20,147
4874,2012-07-20,142
4875,2012-07-20,141
4876,2012-07-20,140
4877,2012-07-21,139
4878,2012-07-21,139
4879,2012-07-21,138
4880,2012-07-21,138
4881,2012-07-21,138
4882,2012-07-21,138
4883,2012-07-21,138
4884,2012-07-21,144
4885,2012-07-21,144
4886,2012-07-21,144
4887,2012-07-21,144
4888,2012-07-21,144
4889,2012-07-21,144
4890,2012-07-21,144
4891,2012-07-21,144
4892,2012-07-21,144
4893,2012-07-21,147
4894,2012-07-21,147
4895,2012-07-21,147
4896,2012-07-21,147
4897,2012-07-21,147
4898,2012-07-21,142
4899,2012-07-21,141
4900,2012-07-21,140
4901,2012-07-22,139
4902,2012-07-22,139
4903,2012-07-22,138
4904,2012-07-22,138
4905,2012-07-22,138
4906,2012-07-22,138
4907,2012-07-22,138
4908,2012-07-22,144
4909,2012-07-22,144
4910,2012-07-22,144
4911,2012-07-22,144
4912,2012-07-22,144
4913,2012-07-22,144
4914,2012-07-22,144
4915,2012-07-22,144
4916,2012-07-22,144
4917,2012-07-22,147
4918,2012-07-22,147
4919,2012-07-22,147
4920,2012-07-22,147
4921,2012-07-22,147
4922,2012-07-22,142
4923,2012-07-22,141
4924,2012-07-22,140
4925,2012-07-23,138
4926,2012-07-23,138
4927,2012-07-23,137
4928,2012-07-23,137
4929,2012-07-23,137
4930,2012-07-23,137
4931,2012-07-23,140
4932,2012-07-23,144
4933,2012-07-23,144
4934,2012-07-23,144
4935,2012-07-23,144
4936,2012-07-23,144
4937,2012-07-23,144
4938,2012-07-23,144
4939,2012-07-23,144
4940,2012-07-23,144
4941,2012-07-23,147
4942,2012-07-23,147
4943,2012-07-23,147
4944,2012-07-23,147
4945,2012-07-23,147
4946,2012-07-23,142
4947,2012-07-23,141
4948,2012-07-23,140
4949,2012-07-24,138
4950,2012-07-24,138
4951,2012-07-24,137
4952,2012-07-24,137
4953,2012-07-24,137
4954,2012-07-24,137
4955,2012-07-24,140
4956,2012-07-24,144
4957,2012-07-24,144
4958,2012-07-24,144
4959,2012-07-24,144
4960,2012-07-24,144
4961,2012-07-24,144
4962,2012-07-24,144
4963,2012-07-24,144
4964,2012-07-24,144
4965,2012-07-24,147
4966,2012-07-24,147
4967,2012-07-24,147
4968,2012-07-24,147
4969,2012-07-24,147
4970,2012-07-24,142
4971,2012-07-24,141
4972,2012-07-24,140
4973,2012-07-25,138
4974,2012-07-25,138
4975,2012-07-25,137
4976,2012-07-25,137
4977,2012-07-25,137
4978,2012-07-25,137
4979,2012-07-25,140
4980,2012-07-25,144
4981,2012-07-25,144
4982,2012-07-25,144
4983,2012-07-25,144
4984,2012-07-25,144
4985,2012-07-25,144
4986,2012-07-25,144
4987,2012-07-25,144
4988,2012-07-25,144
4989,2012-07-25,147
4990,2012-07-25,147
4991,2012-07-25,147
4992,2012-07-25,147
4993,2012-07-25,147
4994,2012-07-25,142
4995,2012-07-25,141
4996,2012-07-25,140
4997,2012-07-26,138
4998,2012-07-26,138
4999,2012-07-26,137
5000,2012-07-26,137
5001,2012-07-26,137
5002,2012-07-26,137
5003,2012-07-26,140
5004,2012-07-26,144
5005,2012-07-26,144
5006,2012-07-26,144
5007,2012-07-26,144
5008,2012-07-26,144
5009,2012-07-26,144
5010,2012-07-26,144
5011,2012-07-26,144
5012,2012-07-26,144
5013,2012-07-26,147
5014,2012-07-26,147
5015,2012-07-26,147
5016,2012-07-26,147
5017,2012-07-26,147
5018,2012-07-26,142
5019,2012-07-26,141
5020,2012-07-26,140
5021,2012-07-27,138
5022,2012-07-27,138
5023,2012-07-27,137
5024,2012-07-27,137
5025,2012-07-27,137
5026,2012-07-27,137
5027,2012-07-27,140
5028,2012-07-27,144
5029,2012-07-27,144
5030,2012-07-27,144
5031,2012-07-27,144
5032,2012-07-27,144
5033,2012-07-27,144
5034,2012-07-27,144
5035,2012-07-27,144
5036,2012-07-27,144
5037,2012-07-27,147
5038,2012-07-27,147
5039,2012-07-27,147
5040,2012-07-27,147
5041,2012-07-27,147
5042,2012-07-27,142
5043,2012-07-27,141
5044,2012-07-27,140
5045,2012-07-28,139
5046,2012-07-28,139
5047,2012-07-28,138
5048,2012-07-28,138
5049,2012-07-28,138
5050,2012-07-28,138
5051,2012-07-28,138
5052,2012-07-28,144
5053,2012-07-28,144
5054,2012-07-28,144
5055,2012-07-28,144
5056,2012-07-28,144
5057,2012-07-28,144
5058,2012-07-28,144
5059,2012-07-28,144
5060,2012-07-28,144
5061,2012-07-28,147
5062,2012-07-28,147
5063,2012-07-28,147
5064,2012-07-28,147
5065,2012-07-28,147
5066,2012-07-28,142
5067,2012-07-28,141
5068,2012-07-28,140
5069,2012-07-29,139
5070,2012-07-29,139
5071,2012-07-29,138
5072,2012-07-29,138
5073,2012-07-29,138
5074,2012-07-29,138
5075,2012-07-29,138
5076,2012-07-29,144
5077,2012-07-29,144
5078,2012-07-29,144
5079,2012-07-29,144
5080,2012-07-29,144
5081,2012-07-29,144
5082,2012-07-29,144
5083,2012-07-29,144
5084,2012-07-29,144
5085,2012-07-29,147
5086,2012-07-29,147
5087,2012-07-29,147
5088,2012-07-29,147
5089,2012-07-29,147
5090,2012-07-29,142
5091,2012-07-29,141
5092,2012-07-29,140
5093,2012-07-30,138
5094,2012-07-30,138
5095,2012-07-30,137
5096,2012-07-30,137
5097,2012-07-30,137
5098,2012-07-30,137
5099,2012-07-30,140
5100,2012-07-30,144
5101,2012-07-30,144
5102,2012-07-30,144
5103,2012-07-30,144
5104,2012-07-30,144
5105,2012-07-30,144
5106,2012-07-30,144
5107,2012-07-30,144
5108,2012-07-30,144
5109,2012-07-30,147
5110,2012-07-30,147
5111,2012-07-30,147
5112,2012-07-30,147
5113,2012-07-30,147
5114,2012-07-30,142
5115,2012-07-30,141
5116,2012-07-30,140
5117,2012-07-31,138
5118,2012-07-31,138
5119,2012-07-31,137
5120,2012-07-31,137
5121,2012-07-31,137
5122,2012-07-31,137
5123,2012-07-31,140
5124,2012-07-31,144
5125,2012-07-31,144
5126,2012-07-31,144
5127,2012-07-31,144
5128,2012-07-31,144
5129,2012-07-31,144
5130,2012-07-31,144
5131,2012-07-31,144
5132,2012-07-31,144
5133,2012-07-31,147
5134,2012-07-31,147
5135,2012-07-31,147
5136,2012-07-31,147
5137,2012-07-31,147
5138,2012-07-31,142
5139,2012-07-31,141
5140,2012-07-31,140
5141,2012-08-20,138
5142,2012-08-20,138
5143,2012-08-20,137
5144,2012-08-20,137
5145,2012-08-20,137
5146,2012-08-20,137
5147,2012-08-20,140
5148,2012-08-20,144
5149,2012-08-20,144
5150,2012-08-20,144
5151,2012-08-20,144
5152,2012-08-20,144
5153,2012-08-20,144
5154,2012-08-20,144
5155,2012-08-20,144
5156,2012-08-20,144
5157,2012-08-20,147
5158,2012-08-20,147
5159,2012-08-20,147
5160,2012-08-20,147
5161,2012-08-20,147
5162,2012-08-20,142
5163,2012-08-20,141
5164,2012-08-20,140
5165,2012-08-21,138
5166,2012-08-21,138
5167,2012-08-21,137
5168,2012-08-21,137
5169,2012-08-21,137
5170,2012-08-21,137
5171,2012-08-21,140
5172,2012-08-21,144
5173,2012-08-21,144
5174,2012-08-21,144
5175,2012-08-21,144
5176,2012-08-21,144
5177,2012-08-21,144
5178,2012-08-21,144
5179,2012-08-21,144
5180,2012-08-21,144
5181,2012-08-21,147
5182,2012-08-21,147
5183,2012-08-21,147
5184,2012-08-21,147
5185,2012-08-21,147
5186,2012-08-21,142
5187,2012-08-21,141
5188,2012-08-21,140
5189,2012-08-22,138
5190,2012-08-22,138
5191,2012-08-22,137
5192,2012-08-22,137
5193,2012-08-22,137
5194,2012-08-22,137
5195,2012-08-22,140
5196,2012-08-22,144
5197,2012-08-22,144
5198,2012-08-22,144
5199,2012-08-22,144
5200,2012-08-22,144
5201,2012-08-22,144
5202,2012-08-22,144
5203,2012-08-22,144
5204,2012-08-22,144
5205,2012-08-22,147
5206,2012-08-22,147
5207,2012-08-22,147
5208,2012-08-22,147
5209,2012-08-22,147
5210,2012-08-22,142
5211,2012-08-22,141
5212,2012-08-22,140
5213,2012-08-23,138
5214,2012-08-23,138
5215,2012-08-23,137
5216,2012-08-23,137
5217,2012-08-23,137
5218,2012-08-23,137
5219,2012-08-23,140
5220,2012-08-23,144
5221,2012-08-23,144
5222,2012-08-23,144
5223,2012-08-23,144
5224,2012-08-23,144
5225,2012-08-23,144
5226,2012-08-23,144
5227,2012-08-23,144
5228,2012-08-23,144
5229,2012-08-23,147
5230,2012-08-23,147
5231,2012-08-23,147
5232,2012-08-23,147
5233,2012-08-23,147
5234,2012-08-23,142
5235,2012-08-23,141
5236,2012-08-23,140
5237,2012-08-24,138
5238,2012-08-24,138
5239,2012-08-24,137
5240,2012-08-24,137
5241,2012-08-24,137
5242,2012-08-24,137
5243,2012-08-24,140
5244,2012-08-24,144
5245,2012-08-24,144
5246,2012-08-24,144
5247,2012-08-24,144
5248,2012-08-24,144
5249,2012-08-24,144
5250,2012-08-24,144
5251,2012-08-24,144
5252,2012-08-24,144
5253,2012-08-24,147
5254,2012-08-24,147
5255,2012-08-24,147
5256,2012-08-24,147
5257,2012-08-24,147
5258,2012-08-24,142
5259,2012-08-24,141
5260,2012-08-24,140
5261,2012-08-25,139
5262,2012-08-25,139
5263,2012-08-25,138
5264,2012-08-25,138
5265,2012-08-25,138
5266,2012-08-25,138
5267,2012-08-25,138
5268,2012-08-25,144
5269,2012-08-25,144
5270,2012-08-25,144
5271,2012-08-25,144
5272,2012-08-25,144
5273,2012-08-25,144
5274,2012-08-25,144
5275,2012-08-25,144
5276,2012-08-25,144
5277,2012-08-25,147
5278,2012-08-25,147
5279,2012-08-25,147
5280,2012-08-25,147
5281,2012-08-25,147
5282,2012-08-25,142
5283,2012-08-25,141
5284,2012-08-25,140
5285,2012-08-26,139
5286,2012-08-26,139
5287,2012-08-26,138
5288,2012-08-26,138
5289,2012-08-26,138
5290,2012-08-26,138
5291,2012-08-26,138
5292,2012-08-26,144
5293,2012-08-26,144
5294,2012-08-26,144
5295,2012-08-26,144
5296,2012-08-26,144
5297,2012-08-26,144
5298,2012-08-26,144
5299,2012-08-26,144
5300,2012-08-26,144
5301,2012-08-26,147
5302,2012-08-26,147
5303,2012-08-26,147
5304,2012-08-26,147
5305,2012-08-26,147
5306,2012-08-26,142
5307,2012-08-26,141
5308,2012-08-26,140
5309,2012-08-27,138
5310,2012-08-27,138
5311,2012-08-27,137
5312,2012-08-27,137
5313,2012-08-27,137
5314,2012-08-27,137
5315,2012-08-27,140
5316,2012-08-27,144
5317,2012-08-27,144
5318,2012-08-27,144
5319,2012-08-27,144
5320,2012-08-27,144
5321,2012-08-27,144
5322,2012-08-27,144
5323,2012-08-27,144
5324,2012-08-27,144
5325,2012-08-27,147
5326,2012-08-27,147
5327,2012-08-27,147
5328,2012-08-27,147
5329,2012-08-27,147
5330,2012-08-27,142
5331,2012-08-27,141
5332,2012-08-27,140
5333,2012-08-28,138
5334,2012-08-28,138
5335,2012-08-28,137
5336,2012-08-28,137
5337,2012-08-28,137
5338,2012-08-28,137
5339,2012-08-28,140
5340,2012-08-28,144
5341,2012-08-28,144
5342,2012-08-28,144
5343,2012-08-28,144
5344,2012-08-28,144
5345,2012-08-28,144
5346,2012-08-28,144
5347,2012-08-28,144
5348,2012-08-28,144
5349,2012-08-28,147
5350,2012-08-28,147
5351,2012-08-28,147
5352,2012-08-28,147
5353,2012-08-28,147
5354,2012-08-28,142
5355,2012-08-28,141
5356,2012-08-28,140
5357,2012-08-29,138
5358,2012-08-29,138
5359,2012-08-29,137
5360,2012-08-29,137
5361,2012-08-29,137
5362,2012-08-29,137
5363,2012-08-29,140
5364,2012-08-29,144
5365,2012-08-29,144
5366,2012-08-29,144
5367,2012-08-29,144
5368,2012-08-29,144
5369,2012-08-29,144
5370,2012-08-29,144
5371,2012-08-29,144
5372,2012-08-29,144
5373,2012-08-29,147
5374,2012-08-29,147
5375,2012-08-29,147
5376,2012-08-29,147
5377,2012-08-29,147
5378,2012-08-29,142
5379,2012-08-29,141
5380,2012-08-29,140
5381,2012-08-30,138
5382,2012-08-30,138
5383,2012-08-30,137
5384,2012-08-30,137
5385,2012-08-30,137
5386,2012-08-30,137
5387,2012-08-30,140
5388,2012-08-30,144
5389,2012-08-30,144
5390,2012-08-30,144
5391,2012-08-30,144
5392,2012-08-30,144
5393,2012-08-30,144
5394,2012-08-30,144
5395,2012-08-30,144
5396,2012-08-30,144
5397,2012-08-30,147
5398,2012-08-30,147
5399,2012-08-30,147
5400,2012-08-30,147
5401,2012-08-30,147
5402,2012-08-30,142
5403,2012-08-30,141
5404,2012-08-30,140
5405,2012-08-31,138
5406,2012-08-31,138
5407,2012-08-31,137
5408,2012-08-31,137
5409,2012-08-31,137
5410,2012-08-31,137
5411,2012-08-31,140
5412,2012-08-31,144
5413,2012-08-31,144
5414,2012-08-31,144
5415,2012-08-31,144
5416,2012-08-31,144
5417,2012-08-31,144
5418,2012-08-31,144
5419,2012-08-31,144
5420,2012-08-31,144
5421,2012-08-31,147
5422,2012-08-31,147
5423,2012-08-31,147
5424,2012-08-31,147
5425,2012-08-31,147
5426,2012-08-31,142
5427,2012-08-31,141
5428,2012-08-31,140
5429,2012-09-20,138
5430,2012-09-20,138
5431,2012-09-20,137
5432,2012-09-20,137
5433,2012-09-20,137
5434,2012-09-20,137
5435,2012-09-20,140
5436,2012-09-20,143
5437,2012-09-20,144
5438,2012-09-20,144
5439,2012-09-20,144
5440,2012-09-20,144
5441,2012-09-20,144
5442,2012-09-20,144
5443,2012-09-20,144
5444,2012-09-20,144
5445,2012-09-20,147
5446,2012-09-20,147
5447,2012-09-20,147
5448,2012-09-20,147
5449,2012-09-20,147
5450,2012-09-20,142
5451,2012-09-20,141
5452,2012-09-20,140
5453,2012-09-21,138
5454,2012-09-21,138
5455,2012-09-21,137
5456,2012-09-21,137
5457,2012-09-21,137
5458,2012-09-21,137
5459,2012-09-21,140
5460,2012-09-21,144
5461,2012-09-21,144
5462,2012-09-21,144
5463,2012-09-21,144
5464,2012-09-21,144
5465,2012-09-21,144
5466,2012-09-21,144
5467,2012-09-21,144
5468,2012-09-21,144
5469,2012-09-21,147
5470,2012-09-21,147
5471,2012-09-21,147
5472,2012-09-21,147
5473,2012-09-21,147
5474,2012-09-21,142
5475,2012-09-21,141
5476,2012-09-21,140
5477,2012-09-22,139
5478,2012-09-22,139
5479,2012-09-22,138
5480,2012-09-22,138
5481,2012-09-22,138
5482,2012-09-22,138
5483,2012-09-22,138
5484,2012-09-22,144
5485,2012-09-22,144
5486,2012-09-22,144
5487,2012-09-22,144
5488,2012-09-22,144
5489,2012-09-22,144
5490,2012-09-22,144
5491,2012-09-22,144
5492,2012-09-22,144
5493,2012-09-22,147
5494,2012-09-22,147
5495,2012-09-22,147
5496,2012-09-22,147
5497,2012-09-22,147
5498,2012-09-22,142
5499,2012-09-22,141
5500,2012-09-22,140
5501,2012-09-23,139
5502,2012-09-23,139
5503,2012-09-23,138
5504,2012-09-23,138
5505,2012-09-23,138
5506,2012-09-23,138
5507,2012-09-23,138
5508,2012-09-23,143
5509,2012-09-23,144
5510,2012-09-23,144
5511,2012-09-23,144
5512,2012-09-23,144
5513,2012-09-23,144
5514,2012-09-23,144
5515,2012-09-23,144
5516,2012-09-23,144
5517,2012-09-23,147
5518,2012-09-23,147
5519,2012-09-23,147
5520,2012-09-23,147
5521,2012-09-23,147
5522,2012-09-23,142
5523,2012-09-23,141
5524,2012-09-23,140
5525,2012-09-24,138
5526,2012-09-24,138
5527,2012-09-24,137
5528,2012-09-24,137
5529,2012-09-24,137
5530,2012-09-24,137
5531,2012-09-24,140
5532,2012-09-24,143
5533,2012-09-24,144
5534,2012-09-24,144
5535,2012-09-24,144
5536,2012-09-24,144
5537,2012-09-24,144
5538,2012-09-24,144
5539,2012-09-24,144
5540,2012-09-24,144
5541,2012-09-24,147
5542,2012-09-24,147
5543,2012-09-24,147
5544,2012-09-24,147
5545,2012-09-24,147
5546,2012-09-24,142
5547,2012-09-24,141
5548,2012-09-24,140
5549,2012-09-25,138
5550,2012-09-25,138
5551,2012-09-25,137
5552,2012-09-25,137
5553,2012-09-25,137
5554,2012-09-25,137
5555,2012-09-25,140
5556,2012-09-25,143
5557,2012-09-25,144
5558,2012-09-25,144
5559,2012-09-25,144
5560,2012-09-25,144
5561,2012-09-25,144
5562,2012-09-25,144
5563,2012-09-25,144
5564,2012-09-25,144
5565,2012-09-25,147
5566,2012-09-25,147
5567,2012-09-25,147
5568,2012-09-25,147
5569,2012-09-25,147
5570,2012-09-25,142
5571,2012-09-25,141
5572,2012-09-25,140
5573,2012-09-26,138
5574,2012-09-26,138
5575,2012-09-26,137
5576,2012-09-26,137
5577,2012-09-26,137
5578,2012-09-26,137
5579,2012-09-26,140
5580,2012-09-26,144
5581,2012-09-26,144
5582,2012-09-26,144
5583,2012-09-26,144
5584,2012-09-26,144
5585,2012-09-26,144
5586,2012-09-26,144
5587,2012-09-26,144
5588,2012-09-26,144
5589,2012-09-26,147
5590,2012-09-26,147
5591,2012-09-26,147
5592,2012-09-26,147
5593,2012-09-26,147
5594,2012-09-26,142
5595,2012-09-26,141
5596,2012-09-26,140
5597,2012-09-27,138
5598,2012-09-27,138
5599,2012-09-27,137
5600,2012-09-27,137
5601,2012-09-27,137
5602,2012-09-27,137
5603,2012-09-27,140
5604,2012-09-27,144
5605,2012-09-27,144
5606,2012-09-27,144
5607,2012-09-27,144
5608,2012-09-27,144
5609,2012-09-27,144
5610,2012-09-27,144
5611,2012-09-27,144
5612,2012-09-27,144
5613,2012-09-27,147
5614,2012-09-27,147
5615,2012-09-27,147
5616,2012-09-27,147
5617,2012-09-27,147
5618,2012-09-27,142
5619,2012-09-27,141
5620,2012-09-27,140
5621,2012-09-28,138
5622,2012-09-28,138
5623,2012-09-28,137
5624,2012-09-28,137
5625,2012-09-28,137
5626,2012-09-28,137
5627,2012-09-28,140
5628,2012-09-28,144
5629,2012-09-28,144
5630,2012-09-28,144
5631,2012-09-28,144
5632,2012-09-28,144
5633,2012-09-28,144
5634,2012-09-28,144
5635,2012-09-28,144
5636,2012-09-28,144
5637,2012-09-28,147
5638,2012-09-28,147
5639,2012-09-28,147
5640,2012-09-28,147
5641,2012-09-28,147
5642,2012-09-28,142
5643,2012-09-28,141
5644,2012-09-28,140
5645,2012-09-29,139
5646,2012-09-29,139
5647,2012-09-29,138
5648,2012-09-29,138
5649,2012-09-29,138
5650,2012-09-29,138
5651,2012-09-29,138
5652,2012-09-29,144
5653,2012-09-29,144
5654,2012-09-29,144
5655,2012-09-29,144
5656,2012-09-29,144
5657,2012-09-29,144
5658,2012-09-29,144
5659,2012-09-29,144
5660,2012-09-29,144
5661,2012-09-29,147
5662,2012-09-29,147
5663,2012-09-29,147
5664,2012-09-29,147
5665,2012-09-29,147
5666,2012-09-29,142
5667,2012-09-29,141
5668,2012-09-29,140
5669,2012-09-30,139
5670,2012-09-30,139
5671,2012-09-30,138
5672,2012-09-30,138
5673,2012-09-30,138
5674,2012-09-30,138
5675,2012-09-30,138
5676,2012-09-30,143
5677,2012-09-30,144
5678,2012-09-30,144
5679,2012-09-30,144
5680,2012-09-30,144
5681,2012-09-30,144
5682,2012-09-30,144
5683,2012-09-30,144
5684,2012-09-30,144
5685,2012-09-30,147
5686,2012-09-30,147
5687,2012-09-30,147
5688,2012-09-30,147
5689,2012-09-30,147
5690,2012-09-30,142
5691,2012-09-30,141
5692,2012-09-30,140
5693,2012-10-20,139
5694,2012-10-20,139
5695,2012-10-20,138
5696,2012-10-20,138
5697,2012-10-20,138
5698,2012-10-20,138
5699,2012-10-20,138
5700,2012-10-20,143
5701,2012-10-20,143
5702,2012-10-20,144
5703,2012-10-20,144
5704,2012-10-20,144
5705,2012-10-20,144
5706,2012-10-20,144
5707,2012-10-20,144
5708,2012-10-20,144
5709,2012-10-20,147
5710,2012-10-20,147
5711,2012-10-20,147
5712,2012-10-20,147
5713,2012-10-20,147
5714,2012-10-20,140
5715,2012-10-20,140
5716,2012-10-20,140
5717,2012-10-21,139
5718,2012-10-21,139
5719,2012-10-21,138
5720,2012-10-21,138
5721,2012-10-21,138
5722,2012-10-21,138
5723,2012-10-21,138
5724,2012-10-21,143
5725,2012-10-21,143
5726,2012-10-21,143
5727,2012-10-21,144
5728,2012-10-21,144
5729,2012-10-21,144
5730,2012-10-21,144
5731,2012-10-21,144
5732,2012-10-21,144
5733,2012-10-21,147
5734,2012-10-21,147
5735,2012-10-21,147
5736,2012-10-21,147
5737,2012-10-21,147
5738,2012-10-21,140
5739,2012-10-21,140
5740,2012-10-21,140
5741,2012-10-22,138
5742,2012-10-22,138
5743,2012-10-22,137
5744,2012-10-22,137
5745,2012-10-22,137
5746,2012-10-22,137
5747,2012-10-22,140
5748,2012-10-22,143
5749,2012-10-22,143
5750,2012-10-22,143
5751,2012-10-22,144
5752,2012-10-22,144
5753,2012-10-22,144
5754,2012-10-22,144
5755,2012-10-22,144
5756,2012-10-22,144
5757,2012-10-22,147
5758,2012-10-22,147
5759,2012-10-22,147
5760,2012-10-22,147
5761,2012-10-22,147
5762,2012-10-22,142
5763,2012-10-22,140
5764,2012-10-22,140
5765,2012-10-23,138
5766,2012-10-23,138
5767,2012-10-23,137
5768,2012-10-23,137
5769,2012-10-23,137
5770,2012-10-23,137
5771,2012-10-23,140
5772,2012-10-23,143
5773,2012-10-23,143
5774,2012-10-23,144
5775,2012-10-23,144
5776,2012-10-23,144
5777,2012-10-23,144
5778,2012-10-23,144
5779,2012-10-23,144
5780,2012-10-23,144
5781,2012-10-23,147
5782,2012-10-23,147
5783,2012-10-23,147
5784,2012-10-23,147
5785,2012-10-23,147
5786,2012-10-23,142
5787,2012-10-23,141
5788,2012-10-23,140
5789,2012-10-24,138
5790,2012-10-24,138
5791,2012-10-24,137
5792,2012-10-24,137
5793,2012-10-24,137
5794,2012-10-24,137
5795,2012-10-24,140
5796,2012-10-24,144
5797,2012-10-24,144
5798,2012-10-24,144
5799,2012-10-24,144
5800,2012-10-24,144
5801,2012-10-24,144
5802,2012-10-24,144
5803,2012-10-24,144
5804,2012-10-24,144
5805,2012-10-24,147
5806,2012-10-24,147
5807,2012-10-24,147
5808,2012-10-24,147
5809,2012-10-24,147
5810,2012-10-24,142
5811,2012-10-24,141
5812,2012-10-24,140
5813,2012-10-25,138
5814,2012-10-25,138
5815,2012-10-25,137
5816,2012-10-25,137
5817,2012-10-25,137
5818,2012-10-25,137
5819,2012-10-25,140
5820,2012-10-25,144
5821,2012-10-25,144
5822,2012-10-25,144
5823,2012-10-25,144
5824,2012-10-25,144
5825,2012-10-25,144
5826,2012-10-25,144
5827,2012-10-25,144
5828,2012-10-25,144
5829,2012-10-25,147
5830,2012-10-25,147
5831,2012-10-25,147
5832,2012-10-25,147
5833,2012-10-25,147
5834,2012-10-25,142
5835,2012-10-25,141
5836,2012-10-25,140
5837,2012-10-26,138
5838,2012-10-26,138
5839,2012-10-26,137
5840,2012-10-26,137
5841,2012-10-26,137
5842,2012-10-26,137
5843,2012-10-26,140
5844,2012-10-26,144
5845,2012-10-26,144
5846,2012-10-26,144
5847,2012-10-26,144
5848,2012-10-26,144
5849,2012-10-26,144
5850,2012-10-26,144
5851,2012-10-26,144
5852,2012-10-26,144
5853,2012-10-26,147
5854,2012-10-26,147
5855,2012-10-26,147
5856,2012-10-26,147
5857,2012-10-26,147
5858,2012-10-26,142
5859,2012-10-26,141
5860,2012-10-26,140
5861,2012-10-27,139
5862,2012-10-27,139
5863,2012-10-27,138
5864,2012-10-27,138
5865,2012-10-27,138
5866,2012-10-27,138
5867,2012-10-27,138
5868,2012-10-27,144
5869,2012-10-27,144
5870,2012-10-27,144
5871,2012-10-27,144
5872,2012-10-27,144
5873,2012-10-27,144
5874,2012-10-27,144
5875,2012-10-27,144
5876,2012-10-27,144
5877,2012-10-27,147
5878,2012-10-27,147
5879,2012-10-27,147
5880,2012-10-27,147
5881,2012-10-27,147
5882,2012-10-27,142
5883,2012-10-27,141
5884,2012-10-27,140
5885,2012-10-28,139
5886,2012-10-28,139
5887,2012-10-28,138
5888,2012-10-28,138
5889,2012-10-28,138
5890,2012-10-28,138
5891,2012-10-28,138
5892,2012-10-28,144
5893,2012-10-28,144
5894,2012-10-28,144
5895,2012-10-28,144
5896,2012-10-28,144
5897,2012-10-28,144
5898,2012-10-28,144
5899,2012-10-28,144
5900,2012-10-28,144
5901,2012-10-28,147
5902,2012-10-28,143
5903,2012-10-28,143
5904,2012-10-28,143
5905,2012-10-28,143
5906,2012-10-28,140
5907,2012-10-28,140
5908,2012-10-28,140
5909,2012-10-29,138
5910,2012-10-30,143
5911,2012-10-30,143
5912,2012-10-30,143
